genes;condiciones
127733,10917,149465,100996301,27022,9173,6101,105,7356,22941,55507,85349,767566,728276,400578;Metastatic1,Metastatic2,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,80736,149465,9173,6101,22941,3855;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,177,105,7356,3855,109729127,767566,728276;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,441151,84842,163479,632,406969,6496,1746,406903,419,57575,11185,222183,100506380,4062,1515,399726,219793,390083,196335,89,107984498,363,3229,11081,5053,606,103504738,24150,284111,8153,100423031,2208,3780,5349,84518,5675,388555,4606,9622,26609,340596,30848;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic9
127733,11185,419,363,103504738,100423031,388555;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
127733,1180,128218,84842,440590,163479,632,284680,406969,1746,406903,105374373,419,57575,100506380,101929066,9699,100133669,1515,219793,196335,84867,89,363,5053,100126311,5346,103504738,57524,253982,6928,762,2922,100423031,2208,3780,5349,5675,388555,9622,54084,26609,4693,340596,30848;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic9
127733,157310,84842,419,11185,363,103504738,728276,218,100423031,5349,1048,388555;Metastatic1,Metastatic3,Metastatic5,Metastatic6,Metastatic9,Metastatic10
127733,79977,149465,163720,1579,6097,57402,1999,115019,9173,55289,7433,11148,27074,84239,306,2160,84059,153643,117156,168090,6101,195814,114569,7356,22941,23584,3855,85349,3856,8796,253970,728276,9914,3880,201456,1556,7113,28824;Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,93035,149465,57530,6097,722,9173,81615,6332,84525,2160,117156,10917,195814,105,7356,55507,3855,109729127,85349,7080,728276,55282,9914,400578,6532,4680,28824;Metastatic2,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,114569,149465,163720,100996301,27022,57402,9173,7433,11148,84059,6101,105,22941,85349,767566,728276,400578,4680;Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,105,149465,100996301,27022,9173,6101,7356,22941,85349,767566,728276,400578;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,729238,149465,1580,163720,4070,100996301,27022,57530,6097,57402,6439,9173,81615,84525,2160,84059,117156,177,11185,6440,6101,195814,105,653509,7356,3855,109729127,85349,253970,7080,767566,21,728276,9914,400578,64073,128602,28824;Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic10
127733,6441,84842,406903,419,363,103504738,728276,100423031,3780,388555;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic9,Metastatic10
127733,4892,149465,388633,401089,886,6969,107984125,646480,58524,83643,22943,85349,160728,284434,5349,3929;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic10
127733,84867,149465,6928,284434;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic9,Metastatic10
127733,399949,177,7356,3855,109729127,728276;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,6337,1579,100996301,27022,153643,177,168090,6101,105,7356,22941,3855,109729127,3856,113218482,767566,255189,728276,3880,201456;Metastatic1,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,55507,149465,100996301,27022,9173,6101,22941,85349,767566;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,120892,149465,163720,100996301,27022,57402,9173,80122,33,7433,11148,84059,6969,6101,107984125,195814,105,22941,107984406,85349,253970,767566,123624,728276,4680,11254;Metastatic2,Metastatic3,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,3855,149465,100996301,27022,9173,6101,85349,767566;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,109729127,149465,100996301,27022,9173,6101,105,7356,3855,85349,767566,728276,400578;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,113218482,149465,100996301,27022,9173,7433,6101,22941,3855,85349,767566,201456;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,8091,149465,163720,100996301,27022,57530,6097,57402,722,9173,81615,6332,84525,2160,84059,117156,10917,6101,195814,105,7356,55507,3855,109729127,85349,767566,728276,9914,400578,6532,4680,28824;Metastatic2,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,100129940,1579,100996301,27022,168090,6101,105,22941,767566,728276;Metastatic1,Metastatic2,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,253970,149465,163720,100996301,27022,57530,6097,57402,81615,7433,11148,84525,84059,117156,6101,195814,105,7356,22941,3855,109729127,85349,767566,728276,9914,4680;Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,7080,149465,163720,100996301,27022,57402,81615,84525,6101,3855,85349,767566,9914;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,255189,149465,100996301,27022,7433,6101,22941,3855,85349,113218482,767566,201456;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,123624,163720,100996301,27022,57530,6097,57402,81615,7433,11148,84525,84059,117156,6101,195814,105,7356,22941,3855,109729127,253970,767566,728276,9914,4680;Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,21,149465,1580,163720,100996301,27022,57530,57402,9173,81615,84525,6101,3855,85349,7080,767566,9914,128602;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic10
127733,728276,100996301,27022,9173,6101,3855,85349,767566;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,146177,57530,6097,722,6439,81615,6332,84525,2160,117156,10917,177,195814,93035,105,7356,55507,3855,109729127,100129940,253970,7080,21,728276,55282,9914,6532,64073,4680,128602,2277;Metastatic2,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,10595,149465,100996301,27022,1999,9173,153643,6101,7356,22941,85349,3856,113218482,767566,728276,999,400578,3880,116844;Metastatic1,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,55282,81615,84525,7080,9914,128602;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,999,149465,1579,100996301,27022,1999,9173,153643,168090,6101,105,7356,22941,3855,109729127,85349,3856,113218482,767566,728276,400578,3880,201456;Metastatic1,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,246,149465,388633,9173,4057,886,6969,563,107984125,58524,83643,22943,727897,112577518,85349,160728,400578,94025,284434,5349,3929,7033;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic10
127733,6928,149465,128218,105374373,253982,284434;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic9,Metastatic10
127733,116844,149465,100996301,27022,9173,6101,22941,3855,85349,113218482,767566;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,5349,84842,406903,419,100506380,363,103504738,100423031,3780,388555;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
127733,1556,1579,100996301,27022,9173,168090,6101,22941,3855,113218482,767566,728276;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,1048,84842,406903,419,363,103504738,100423031,3780,5349,388555;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
127733,5675,84842,1580,163479,632,406969,1746,406903,419,56955,57575,11185,101929066,9699,1515,219793,196335,84867,89,363,5053,103504738,93517,6928,100423031,2208,388555,9622,340596,30848;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9
127733,7125,84842,163479,632,406969,6496,1746,406903,419,57575,441151,11185,222183,101929066,9699,4062,1515,399726,219793,390083,196335,84867,89,107984498,363,3229,11081,5053,606,103504738,24150,284111,6928,8153,100423031,2208,3780,84518,5675,388555,4606,9622,26609,340596,30848;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic9
127733,4318,92304,100506380,7356,5349;Metastatic1,Metastatic2,Metastatic5,Metastatic6,Metastatic9,Metastatic10
127733,128602,149465,100996301,27022,57402,81615,84525,3855,7080,767566,9914;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,2277,163720,57530,6097,6332,11148,84525,6101,55507,3855,7080,728276,9914;Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
127733,102466759,419,11185,4062,107984498,363,3229,103504738,100423031,3780,388555,4606;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic9,Metastatic10
127733,11254,149465,163720,100996301,27022,57530,6097,57402,9173,81615,80122,33,102465485,7433,11148,84525,84059,117156,6969,6101,107984125,195814,105,7356,107984406,3855,109729127,85349,253970,767566,123624,728276,9914,400578,4680;Metastatic2,Metastatic3,Metastatic6,Metastatic7,Metastatic9,Metastatic10
7780,1580,127733,149465,100996301,27022,9173,11185,6101,3855,85349,767566;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic10
7780,1579,127733,100996301,27022,168090,6101,22941,3855,113218482,767566,728276;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,54112,100996301,27022,57110,4062,401492,4892,107984498,3229,11081,4604,105369937,29895,284111,84518,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
7780,57530,127733,163720,100996301,27022,57402,9173,81615,11148,84525,6101,3855,85349,767566;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,57402,100996301,27022,7433,767566;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,1999,127733,149465,1579,100996301,27022,9173,153643,168090,6101,105,7356,22941,3855,109729127,85349,3856,113218482,767566,728276,400578,3880,201456;Metastatic1,Metastatic3,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,6496,100996301,27022,54112,57110,11185,4062,401492,4892,107984498,3229,11081,4604,105369937,29895,284111,84518,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic10
7780,6439,127733,1580,163720,100996301,27022,57530,6097,9173,11148,84525,84059,177,11185,6101,3855,7080,767566,21,728276,9914;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic10
7780,200407,100996301,27022,105371242,632,1380,406969,1746,57110,448831,105379028,4852,9228,100506753,9699,100133669,401492,733,399726,441581,390083,196335,10599,4604,5053,7546,606,5346,29895,24150,4496,766,284111,8153,4222,50964,3219,2922,81832,2208,110806280,5675,9622,26609,4693,246100,1485,30848;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic9,Metastatic10
7780,200373;Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9
7780,81615,127733,149465,163720,100996301,27022,57402,9173,7433,84525,6101,22941,85349,767566,9914;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,80122,127733,149465,100996301,27022,9173,6969,107984125,3855,85349,767566,728276;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic7,Metastatic9,Metastatic10
7780,3694;Metastatic1,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9
7780,6332,127733,149465,163720,100996301,27022,57402,9173,81615,7433,84525,6101,22941,55507,85349,767566,9914,6532;Metastatic2,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,102465485,127733,149465,163720,100996301,27022,57402,9173,81615,80122,11148,84525,6969,6101,107984125,107984406,3855,85349,767566;Metastatic2,Metastatic3,Metastatic4,Metastatic7,Metastatic9,Metastatic10
7780,7433,127733,100996301,27022,6101,22941,85349,767566;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,401089,54112,57110,646480,4062,401492,4892,101928580,107984498,3229,11081,4604,105369937,29895,284111,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
7780,4585;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic7
7780,2266;Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic10
7780,84059,100996301,27022,54112,57110,4062,401492,4892,107984498,3229,11081,4604,105369937,29895,284111,84518,4606,128674,391253,7125;Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic9,Metastatic10
7780,117156,127733,149465,163720,100996301,27022,57530,6097,57402,9173,81615,7433,11148,84525,6101,195814,105,3855,109729127,85349,767566,728276,9914,400578,391253,28824;Metastatic2,Metastatic3,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,79908;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9
7780,10917,127733,149465,100996301,27022,9173,6101,105,7356,22941,55507,85349,767566,728276,400578;Metastatic1,Metastatic2,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,177,127733,1580,100996301,27022,11185,3855,85349,767566;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic10
7780,441151,100996301,27022,54112,6496,401089,57110,11185,222183,646480,4062,401492,399726,4892,390083,101928580,107984498,3229,11081,4604,105369937,29895,24150,284111,8153,3780,84518,4606,128674,7125,26609;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6
7780,114569,127733,149465,163720,100996301,27022,57402,9173,7433,11148,84059,6101,105,22941,85349,767566,728276,400578;Metastatic2,Metastatic3,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,105,127733,149465,100996301,27022,9173,6101,7356,22941,85349,767566,728276,400578;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,10529;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic7
7780,399949,127733,149465,1580,100996301,27022,9173,177,11185,6101,105,7356,3855,109729127,85349,767566,728276,400578;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic7,Metastatic10
7780,6337,127733,1579,100996301,27022,153643,168090,6101,105,7356,22941,3855,109729127,113218482,767566,255189,728276,3880,201456;Metastatic1,Metastatic3,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,55507,127733,149465,100996301,27022,9173,6101,22941,85349,767566;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,3855,127733,149465,100996301,27022,9173,6101,85349,767566;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,109729127,127733,149465,100996301,27022,9173,6101,105,7356,3855,85349,767566,728276,400578;Metastatic1,Metastatic2,Metastatic3,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,3856,100996301,27022,54112,57110,4062,401492,4892,107984498,3229,11081,4604,105369937,29895,284111,4606,128674,7125,8537,6473;Metastatic1,Metastatic3,Metastatic5,Metastatic6,Metastatic9,Metastatic10
7780,113218482,127733,149465,100996301,27022,9173,7433,6101,22941,3855,85349,767566,201456;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,7546,100996301,27022,54112,57110,4062,401492,4892,101928580,107984498,3229,11081,4604,105369937,29895,284111,10331,84518,4606,128674,7125;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
7780,7080,127733,149465,163720,100996301,27022,57402,81615,84525,6101,3855,85349,767566,9914;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,606,100996301,27022,54112,6496,401089,57110,441151,222183,4062,401492,399726,4892,390083,101928580,107984498,3229,11081,4604,105369937,29895,24150,284111,8153,3780,84518,4606,128674,7125,26609;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6
7780,255189,127733,149465,100996301,27022,7433,6101,22941,3855,85349,113218482,767566,201456;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,728276,127733,100996301,27022,9173,6101,3855,85349,767566;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,24150,100996301,27022,54112,401089,57110,646480,4062,401492,4892,101928580,107984498,3229,11081,4604,105369937,29895,284111,84518,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9
7780,55282,127733,149465,163720,100996301,27022,57402,9173,81615,6332,84525,6101,55507,3855,85349,7080,767566,9914,6532;Metastatic2,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,1770;Metastatic1,Metastatic4,Metastatic5,Metastatic6,Metastatic7,Metastatic9
7780,3219,100996301,27022,54112,200407,401089,57110,646480,4062,401492,4892,101928580,107984498,3229,11081,4604,105369937,7546,29895,24150,284111,10331,84518,4606,128674,7125,84700;Metastatic1,Metastatic2,Metastatic4,Metastatic5,Metastatic6,Metastatic9
7780,116844,127733,149465,100996301,27022,9173,6101,22941,85349,113218482,767566;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,54;Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic7,Metastatic9
7780,10331,54112,57110,4062,401492,101928580,107984498,3229,4604,105369937,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
7780,3780,54112,6496,401089,57110,646480,4062,401492,4892,101928580,107984498,3229,11081,4604,105369937,29895,284111,84518,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic10
7780,5349,127733,149465,100996301,27022,9173,11185,6101,22941,85349,767566;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic10
7780,4680,127733,149465,163720,100996301,27022,57530,6097,57402,81615,7433,11148,84525,117156,6101,195814,105,3855,109729127,85349,253970,767566,728276,9914,400578,391253;Metastatic2,Metastatic3,Metastatic5,Metastatic7,Metastatic9,Metastatic10
7780,3929,100996301,27022,54112,401089,57110,646480,4062,401492,4892,107984498,3229,11081,4604,105369937,29895,284111,84518,4606,128674,7125;Metastatic1,Metastatic2,Metastatic3,Metastatic4,Metastatic6,Metastatic9,Metastatic10
7780,391253;Metastatic2,Metastatic3,Metastatic5,Metastatic6,Metastatic7,Metastatic9,Metastatic10
7780,8537,54112,401089,57110,646480,4062,401492,4892,101928580,107984498,3229,11081,4604,105369937,29895,284111,4606,128674,7125,6473;Metastatic1,Metastatic3,Metastatic4,Metastatic5,Metastatic6,Metastatic9,Metastatic10
7780,128602,127733,149465,100996301,27022,57402,81615,84525,3855,7080,767566,9914;Metastatic2,Metastatic3,Metastatic4,Metastatic5,Metastatic7,Metastatic9,Metastatic10
